,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
87,bitcoin,2021-03-29,0.006192578152565,1.0,0.006192578152565,0.0433848706240803,0.00619243388483692,0.00619228961710884,0.006192145349380759,0.0061920010816526785,0.006191856813924598,0.006191712546196518
88,bitcoin,2021-03-30,0.0032777978801039,1.0,0.0032777978801039,0.0429634104216112,0.0032777091166183497,0.0032776203531327997,0.003277531589647249,0.0032774428261616987,0.0032773540626761482,0.003277265299190598
89,bitcoin,2021-03-31,0.0004706431147125,1.0,0.0004706431147125,0.0422978804202656,0.00047049934575763637,0.0004703555768027727,0.00047021180784790907,0.0004700680388930454,0.00046992426993818176,0.0004697805009833181
90,bitcoin,2021-04-01,-5.19088359786058e-05,1.0,-5.19088359786058e-05,0.0416081299171469,-5.2062690426178425e-05,-5.221654487375104e-05,-5.237039932132366e-05,-5.2524253768896285e-05,-5.26781082164689e-05,-5.283196266404152e-05
91,bitcoin,2021-04-02,0.0008441590939763,1.0,0.0008441590939763,0.0409429963347641,0.0008440058208952202,0.0008438525478141405,0.0008436992747330607,0.000843546001651981,0.0008433927285709012,0.0008432394554898215
92,bitcoin,2021-04-03,-0.0066016858939512,1.0,-0.0066016858939512,0.0402690336575377,-0.006601846366166324,-0.006602006838381447,-0.006602167310596571,-0.0066023277828116955,-0.006602488255026819,-0.006602648727241943
93,bitcoin,2021-04-04,0.0039918637116912,1.0,0.0039918637116912,0.0402764096832052,0.003991861926374396,0.003991860141057591,0.003991858355740787,0.003991856570423983,0.003991854785107178,0.0039918529997903735
94,bitcoin,2021-04-05,0.0016236036702342,1.0,0.0016236036702342,0.0397002238314476,0.0016234622102139096,0.0016233207501936194,0.0016231792901733291,0.001623037830153039,0.0016228963701327486,0.0016227549101124584
95,bitcoin,2021-04-06,-0.0022081251364854,1.0,-0.0022081251364854,0.0390457791378529,-0.0022082908739661368,-0.0022084566114468737,-0.0022086223489276103,-0.002208788086408347,-0.002208953823889084,-0.002209119561369821
96,bitcoin,2021-04-07,-0.0067670644029789,1.0,-0.0067670644029789,0.0385239317568173,-0.006767200595619752,-0.006767336788260605,-0.006767472980901457,-0.00676760917354231,-0.006767745366183162,-0.006767881558824015
